,control,samp_size,OR,p_value,ci95_lower,ci95_upper
365,t2dControlEmerge,10000,1.256611914893617,2.5376695599507353e-09,1.1655370288435172,1.3548033786789337
366,t2dControlEmerge,10000,1.2568345323741008,3.23258853699554e-09,1.1652015822596076,1.3556736154655171
367,t2dControlEmerge,10000,1.3160448529411766,1.0805528989074739e-12,1.2200291308854088,1.4196169674211143
368,t2dControlEmerge,10000,1.1804277816655004,1.7388309868713564e-05,1.0943450966683426,1.273281848632459
369,t2dControlEmerge,10000,1.3201631734317343,5.934438316968237e-13,1.2237531578986018,1.4241685859900766
370,t2dControlEmerge,10000,1.2408223201174744,3.3349801117297967e-08,1.1493676677856801,1.3395539767252298
371,t2dControlEmerge,10000,1.2830051057622174,1.1529932628788349e-10,1.1892812769845877,1.3841150392828794
372,t2dControlEmerge,10000,1.35487597551645,6.499203287914909e-15,1.2548940892401215,1.4628237751468085
373,t2dControlEmerge,10000,1.2962680883472963,3.8584120796998535e-11,1.20002995621168,1.4002241762131116
374,t2dControlEmerge,10000,1.2862149779735683,8.126180529416751e-11,1.1920425625521256,1.3878270973996407
375,t2dControlEmerge,10000,1.349752144469526,9.564388427604426e-15,1.2507740413772384,1.45656272934322
376,t2dControlEmerge,10000,1.3553536221060494,3.149276935656321e-15,1.2563478745429366,1.462161458763393
377,t2dControlEmerge,10000,1.3161094224924013,2.114199543105835e-12,1.2187603677773402,1.421234278508907
378,t2dControlEmerge,10000,1.2672476397966594,9.107752044531942e-10,1.174633775946488,1.3671636330022956
379,t2dControlEmerge,10000,1.2541396688264939,4.462918959420763e-09,1.162639472329945,1.3528409677784117
380,t2dControlEmerge,10000,1.2622832369942196,1.736950068472094e-09,1.170160480470486,1.361658504956488
381,t2dControlEmerge,10000,1.3340891912320483,1.2284390332846784e-13,1.2358688959742972,1.4401155138377972
382,t2dControlEmerge,10000,1.276487663280116,2.558028705077025e-10,1.1833510188828147,1.3769547061738674
383,t2dControlEmerge,10000,1.2535714285714286,4.456838033920307e-09,1.1624051693987796,1.3518877650409922
384,t2dControlEmerge,10000,1.324994207096307,2.0222359660239353e-13,1.2290571599456699,1.428419853895463
385,t2dControlEmerge,10000,1.3078428675932698,3.371738775714235e-12,1.2125221322859654,1.410657109482916
386,t2dControlEmerge,10000,1.278427781871776,2.5423008918638566e-10,1.184577531746116,1.3797134840574292
387,t2dControlEmerge,10000,1.2842816713483145,4.5517524624583485e-11,1.191951621961203,1.3837637207518343
388,t2dControlEmerge,10000,1.3199596638655462,1.4647342301634451e-12,1.2221606889536527,1.4255846469122628
389,t2dControlEmerge,10000,1.3291326908821348,1.852297826465595e-13,1.2320044575629243,1.4339182777521382
390,t2dControlEmerge,10000,1.2413793103448276,3.027582811354775e-08,1.149919328808529,1.3401136527976285
391,t2dControlEmerge,10000,1.336858006042296,8.247705469919588e-14,1.23850142634775,1.4430256520492457
392,t2dControlEmerge,10000,1.287305122494432,8.607311225038871e-11,1.1926292816537745,1.3894967228227815
393,t2dControlEmerge,10000,1.2175141242937852,3.246382991279812e-07,1.1289077065592488,1.313075138243876
394,t2dControlEmerge,10000,1.2930275618374558,1.5379577764040916e-11,1.1999397752756429,1.393336824164573
395,t2dControlEmerge,10000,1.3284883720930232,1.2488256946471203e-13,1.2321970139423601,1.4323045217742467
396,t2dControlEmerge,10000,1.2570194384449245,3.20025268828801e-09,1.1653480028474243,1.3559021552081976
397,t2dControlEmerge,10000,1.2879008746355685,5.645744627598154e-11,1.1939133356633074,1.3892873237449317
398,t2dControlEmerge,10000,1.25781671709531,6.150623719751995e-09,1.1641842340841435,1.3589798310995453
399,t2dControlEmerge,10000,1.3014318010550112,1.5006428157228873e-11,1.205307911102974,1.4052216178083201
400,t2dControlEmergeIgnoreLabValue,2000,1.1423611111111112,0.13008789849241922,0.9638945875727568,1.3538709782209546
401,t2dControlEmergeIgnoreLabValue,2000,1.241042345276873,0.009314551038963736,1.054806435048358,1.4601599417619333
402,t2dControlEmergeIgnoreLabValue,2000,1.304029304029304,0.0023018226001542425,1.100801225734318,1.5447770097029039
403,t2dControlEmergeIgnoreLabValue,2000,1.1006944444444444,0.27575203258251124,0.9275344315069596,1.3061814406851726
404,t2dControlEmergeIgnoreLabValue,2000,1.1851851851851851,0.0467183332260742,1.0035053498376583,1.3997572842134616
405,t2dControlEmergeIgnoreLabValue,2000,1.1525974025974026,0.09355010699744622,0.9775476449608507,1.3589933742078466
406,t2dControlEmergeIgnoreLabValue,2000,1.135048231511254,0.1316714710114724,0.962836254437397,1.3380618790778946
407,t2dControlEmergeIgnoreLabValue,2000,1.1423728813559322,0.12343844663194249,0.9655991431582132,1.3515088629729934
408,t2dControlEmergeIgnoreLabValue,2000,1.068452380952381,0.4349850394808102,0.9094131203541023,1.2553046187834909
409,t2dControlEmergeIgnoreLabValue,2000,1.1855670103092784,0.04952201144235162,1.0023638443631488,1.4022544247161153
410,t2dControlEmergeIgnoreLabValue,2000,1.1451104100946372,0.105796302706927,0.9729558458782869,1.347725959879935
411,t2dControlEmergeIgnoreLabValue,2000,1.2307692307692308,0.012216466599831971,1.0469761700151115,1.446826530336808
412,t2dControlEmergeIgnoreLabValue,2000,0.9750778816199377,0.7975993097673149,0.8246355554633562,1.152966142346592
413,t2dControlEmergeIgnoreLabValue,2000,1.2344827586206897,0.014008395192802617,1.0448404275280987,1.4585458613399271
414,t2dControlEmergeIgnoreLabValue,2000,1.0664335664335665,0.48085453271184153,0.8971754181842208,1.267623397348471
415,t2dControlEmergeIgnoreLabValue,2000,1.1875,0.04434340576410514,1.0071975712638168,1.4000790810392392
416,t2dControlEmergeIgnoreLabValue,2000,1.1538461538461537,0.09771003294757159,0.9765748660867096,1.3632963462192476
417,t2dControlEmergeIgnoreLabValue,2000,1.0854430379746836,0.33385526362494794,0.9204168613073815,1.2800575893559634
418,t2dControlEmergeIgnoreLabValue,2000,1.134185303514377,0.1434360610594767,0.9625148478192397,1.3364742430961254
419,t2dControlEmergeIgnoreLabValue,2000,1.135048231511254,0.1316714710114724,0.962836254437397,1.3380618790778946
420,t2dControlEmergeIgnoreLabValue,2000,1.3031358885017421,0.0018721628180183567,1.1040105889838407,1.5381765001586238
421,t2dControlEmergeIgnoreLabValue,2000,1.231833910034602,0.015530712827655793,1.0422671913122026,1.4558788711373787
422,t2dControlEmergeIgnoreLabValue,2000,1.1045049504950495,0.24987373368223123,0.934353505461823,1.3056420065177536
423,t2dControlEmergeIgnoreLabValue,2000,1.2140350877192982,0.025862764030062546,1.0256834110424367,1.436974780274207
424,t2dControlEmergeIgnoreLabValue,2000,1.1066666666666667,0.24782032743405827,0.935544455768929,1.3090891657355972
425,t2dControlEmergeIgnoreLabValue,2000,1.2195945945945945,0.02053638531044217,1.0333504040000516,1.4394061969750571
426,t2dControlEmergeIgnoreLabValue,2000,1.3125,0.002354703584763533,1.1028767783757396,1.561966199467034
427,t2dControlEmergeIgnoreLabValue,2000,1.2231643356643356,0.0189041702941252,1.0339276226588683,1.4470364842305838
428,t2dControlEmergeIgnoreLabValue,2000,0.996875,1.0,0.8435572371077973,1.1780584907696174
429,t2dControlEmergeIgnoreLabValue,2000,1.1745716560509554,0.056771333178116785,0.9981575061243636,1.3821652061256882
430,t2dControlEmergeIgnoreLabValue,2000,1.1121794871794872,0.20755219855287915,0.9430119471827747,1.3116941046167705
431,t2dControlEmergeIgnoreLabValue,2000,1.2851985559566788,0.0036172236104223786,1.085557123246776,1.5215554233507145
432,t2dControlEmergeIgnoreLabValue,2000,1.0767045454545454,0.37620527636678847,0.9195580479570374,1.2607063586448468
433,t2dControlEmergeIgnoreLabValue,2000,1.2251655629139073,0.015600689277449458,1.0396979023704025,1.4437180772683655
434,t2dControlEmergeIgnoreLabValue,2000,1.1185897435897436,0.19304203070507592,0.9486296359273949,1.31900055308828
435,t2dControlEmergeIgnoreLabValue,2000,1.2922535211267605,0.0026781476385276453,1.093681608151795,1.526878709871053
436,t2dControlEmergeIgnoreLabValue,2000,1.2129163701067616,0.027866794534496652,1.023661397000064,1.4371608865825694
437,t2dControlEmergeIgnoreLabValue,2000,1.15,0.10682916796245684,0.9734446182600796,1.3585775453397835
438,t2dControlEmergeIgnoreLabValue,2000,1.2872340425531914,0.003387515997188782,1.0887451696454906,1.5219093746678674
439,t2dControlEmergeIgnoreLabValue,2000,1.1291390728476822,0.16089418221064916,0.9556551073140077,1.3341162895207557
440,t2dControlEmergeIgnoreLabValue,2000,1.1724137931034482,0.06538794167521836,0.9906266265866225,1.387560222356917
441,t2dControlEmergeIgnoreLabValue,2000,1.2038216560509554,0.026156285885253636,1.0237985196447932,1.4154997802497915
442,t2dControlEmergeIgnoreLabValue,2000,1.1326530612244898,0.15633398019597264,0.9568683551790862,1.3407308854529965
443,t2dControlEmergeIgnoreLabValue,2000,1.2107023411371238,0.023412790756164335,1.0263109413284275,1.4282222860623726
444,t2dControlEmergeIgnoreLabValue,2000,1.1194539249146758,0.19585093739286338,0.9451010052552672,1.325971597785356
445,t2dControlEmergeIgnoreLabValue,2000,1.1734693877551021,0.06688828861276024,0.9925342791609398,1.387388257423651
446,t2dControlEmergeIgnoreLabValue,2000,1.3074074074074074,0.0022055041561033083,1.1028469555974367,1.5499105476677708
447,t2dControlEmergeIgnoreLabValue,2000,1.1611842105263157,0.077198559658453,0.9841581223083402,1.370052982556374
448,t2dControlEmergeIgnoreLabValue,2000,1.0223642172523961,0.7976287876882577,0.8645297601973997,1.2090140106680027
449,t2dControlEmergeIgnoreLabValue,2000,1.1054313099041533,0.2392937253215581,0.9373110506361733,1.3037063630979608
450,t2dControlEmergeIgnoreLabValue,2000,1.1712328767123288,0.06614143166278359,0.9900900698087027,1.385516826521532
451,t2dControlEmergeIgnoreLabValue,2000,1.0526315789473684,0.5653350939943211,0.8849070978556,1.2521464046139215
452,t2dControlEmergeIgnoreLabValue,2000,1.1627118644067798,0.08050976738026652,0.9833748659102202,1.374754355126779
453,t2dControlEmergeIgnoreLabValue,2000,1.2328767123287672,0.014268594402767832,1.043952141292416,1.4559910628861241
454,t2dControlEmergeIgnoreLabValue,2000,1.154109589041096,0.10304524410752794,0.9751320542491592,1.365936990495311
455,t2dControlEmergeIgnoreLabValue,2000,1.1532692307692307,0.09774159671269717,0.976083767406309,1.3626186225525134
456,t2dControlEmergeIgnoreLabValue,2000,1.3252595155709344,0.0008428049746651818,1.1238883328512577,1.5627111095242119
457,t2dControlEmergeIgnoreLabValue,2000,1.3059701492537314,0.002145631949346362,1.100990196346697,1.5491128226220279
458,t2dControlEmergeIgnoreLabValue,2000,1.2562277580071175,0.00803722795291988,1.0614191764653773,1.4867907184820548
459,t2dControlEmergeIgnoreLabValue,2000,1.1746031746031746,0.05708094148812391,0.9983927803499281,1.3819136565713992
460,t2dControlEmergeIgnoreLabValue,2000,1.2842105263157895,0.0035186636605820214,1.0869359761721262,1.51728962151779
461,t2dControlEmergeIgnoreLabValue,2000,1.2920962199312716,0.0025779115038004102,1.0954474348580412,1.52404632886564
462,t2dControlEmergeIgnoreLabValue,2000,1.1650485436893203,0.07242215164612112,0.9886807744769172,1.3728780251347907
463,t2dControlEmergeIgnoreLabValue,2000,1.2454873646209386,0.012369503609877172,1.0509464032871976,1.4760398537721595
464,t2dControlEmergeIgnoreLabValue,2000,1.2762237762237763,0.004598737733607202,1.0802356231438353,1.5077702420687578
465,t2dControlEmergeIgnoreLabValue,2000,1.1587301587301588,0.08142583168198883,0.9844707579715292,1.3638349030471133
466,t2dControlEmergeIgnoreLabValue,2000,1.3605947955390334,0.00038491665301528867,1.1488415608779827,1.6113781575182056
467,t2dControlEmergeIgnoreLabValue,2000,1.080906148867314,0.3723586065643896,0.914975645210903,1.2769280895885047
468,t2dControlEmergeIgnoreLabValue,2000,0.9877675840978594,0.8990803114839867,0.8368711944200037,1.1658721278735407
469,t2dControlEmergeIgnoreLabValue,2000,1.1519434628975265,0.10760890587070304,0.9710017018451804,1.3666029000677506
470,t2dControlEmergeIgnoreLabValue,2000,1.1513157894736843,0.09996920207807761,0.9755193114815344,1.3587922160949473
471,t2dControlEmergeIgnoreLabValue,2000,1.2021660649819494,0.03689280315889684,1.0131983008435654,1.426377488583372
472,t2dControlEmergeIgnoreLabValue,2000,1.1682242990654206,0.06450364366444314,0.9940945084008579,1.3728553989522423
473,t2dControlEmergeIgnoreLabValue,2000,1.0501567398119123,0.5835128671133178,0.8900825983871833,1.2390189182112927
474,t2dControlEmergeIgnoreLabValue,2000,1.0776699029126213,0.395195077857344,0.9121417040151412,1.2732368386748159
475,t2dControlEmergeIgnoreLabValue,2000,1.1428571428571428,0.09992367011030831,0.9762096664233754,1.3379527922161916
476,t2dControlEmergeIgnoreLabValue,2000,1.2363013698630136,0.012749619352991903,1.0469450525587725,1.4599057260833284
477,t2dControlEmergeIgnoreLabValue,2000,1.2704626334519573,0.005559047293327842,1.0738354486286688,1.5030937049609618
478,t2dControlEmergeIgnoreLabValue,2000,1.2867924528301886,0.00401526087837129,1.0833932288919008,1.5283784063837371
479,t2dControlEmergeIgnoreLabValue,2000,1.2615894039735098,0.005513457354523632,1.0715885590922807,1.485278851396522
480,t2dControlEmergeIgnoreLabValue,2000,1.112540192926045,0.20695015410778367,0.943113312711641,1.3124039966280983
481,t2dControlEmergeIgnoreLabValue,2000,1.0869565217391304,0.34379839703333037,0.9180857019632654,1.2868890971994469
482,t2dControlEmergeIgnoreLabValue,2000,1.1465798045602607,0.11011474635457105,0.9720523868823246,1.3524427962590813
483,t2dControlEmergeIgnoreLabValue,2000,1.120253164556962,0.18164777057711293,0.9509406450920049,1.3197113396898361
484,t2dControlEmergeIgnoreLabValue,2000,1.153125,0.09074675083638983,0.9806272601326584,1.3559660430458764
485,t2dControlEmergeIgnoreLabValue,2000,1.0866666666666667,0.34447033960666473,0.9180559993451151,1.2862444614345825
486,t2dControlEmergeIgnoreLabValue,2000,1.2681159420289856,0.0059507870698994976,1.0703836583266726,1.5023753678583127
487,t2dControlEmergeIgnoreLabValue,2000,1.2536231884057971,0.0096686427984752,1.0577551887936842,1.4857607082986903
488,t2dControlEmergeIgnoreLabValue,2000,1.2925170068027212,0.0023503495269387538,1.0966101777991137,1.5234221300290547
489,t2dControlEmergeIgnoreLabValue,2000,1.228956228956229,0.014928230950949074,1.041786958447182,1.449752658587238
490,t2dControlEmergeIgnoreLabValue,2000,1.2110726643598615,0.026689250081514057,1.0241348234147136,1.4321327278662093
491,t2dControlEmergeIgnoreLabValue,2000,1.1515275080906149,0.09403874340181761,0.9768473082560911,1.3574440863809496
492,t2dControlEmergeIgnoreLabValue,2000,1.151624548736462,0.11395223516103943,0.9691718773002403,1.3684250774453735
493,t2dControlEmergeIgnoreLabValue,2000,1.1728813559322033,0.06725713815353392,0.9922636123246192,1.386376218987379
494,t2dControlEmergeIgnoreLabValue,2000,1.32,0.0013705800294702454,1.115307013369926,1.5622604171879952
495,t2dControlEmergeIgnoreLabValue,2000,1.075657894736842,0.4157467323755005,0.9093076913441355,1.2724404703971686
496,t2dControlEmergeIgnoreLabValue,2000,1.116504854368932,0.2057030352745124,0.9461534062432596,1.3175274554884273
497,t2dControlEmergeIgnoreLabValue,2000,1.1827586206896552,0.054172473297653574,0.9996608277955719,1.3993925898852666
498,t2dControlEmergeIgnoreLabValue,2000,1.091549295774648,0.3334143310966929,0.9185936379309455,1.297069581049829
499,t2dControlEmergeIgnoreLabValue,2000,1.1023102310231023,0.2673717834016621,0.9324065937403812,1.3031738016178547
500,t2dControlEmergeIgnoreLabValue,2000,1.1294498381877023,0.15272209224157623,0.9574927041978485,1.332288936917721
501,t2dControlEmergeIgnoreLabValue,2000,1.0690690690690692,0.4332790991121702,0.9093938707891753,1.25678070982421
502,t2dControlEmergeIgnoreLabValue,2000,1.3568904593639577,0.00031671130813101637,1.149822820879342,1.6012481969221024
503,t2dControlEmergeIgnoreLabValue,2000,1.2169491525423728,0.020394461388878616,1.030787994872113,1.4367311680393955
504,t2dControlEmergeIgnoreLabValue,2000,1.1721854304635762,0.06376756798851352,0.993323266827885,1.383254303283281
505,t2dControlEmergeIgnoreLabValue,2000,1.2384105960264902,0.011152692857854017,1.051293774626732,1.45883181406189
506,t2dControlEmergeIgnoreLabValue,2000,1.0836012861736335,0.351702290094061,0.917759783487589,1.279410765783497
507,t2dControlEmergeIgnoreLabValue,2000,1.045045045045045,0.618905920512484,0.8882783313918103,1.2294785402025956
508,t2dControlEmergeIgnoreLabValue,2000,1.1685393258426966,0.08295774231833637,0.98117327751256,1.3916850237734122
509,t2dControlEmergeIgnoreLabValue,2000,1.156794425087108,0.10066532651527257,0.9762427431239215,1.3707383243951519
510,t2dControlEmergeIgnoreLabValue,2000,1.204778156996587,0.03052113918875134,1.0196490744005986,1.4235195657185788
511,t2dControlEmergeIgnoreLabValue,2000,1.1929824561403508,0.0431794456260929,1.0073125088559016,1.4128754762264724
512,t2dControlEmergeIgnoreLabValue,2000,1.2913907284768211,0.0020126186851206476,1.0976854520652959,1.5192785970317226
513,t2dControlEmergeIgnoreLabValue,2000,1.1616161616161615,0.08134034944050064,0.9828963937354128,1.3728324933615528
514,t2dControlEmergeIgnoreLabValue,2000,1.0939597315436242,0.3018679614739187,0.9239821274276028,1.2952067564020793
515,t2dControlEmergeIgnoreLabValue,2000,1.1073825503355705,0.2465163722432543,0.9357154708034889,1.3105438042343192
516,t2dControlEmergeIgnoreLabValue,2000,1.159468438538206,0.08299952012046775,0.981961282605697,1.3690632042017605
517,t2dControlEmergeIgnoreLabValue,2000,1.2444444444444445,0.012947568215150574,1.0480462813334943,1.4776465532974439
518,t2dControlEmergeIgnoreLabValue,2000,1.1105555555555555,0.2245374660592183,0.9422390143845866,1.3089392639731077
519,t2dControlEmergeIgnoreLabValue,2000,1.0276923076923077,0.7685721005815175,0.8715384366015329,1.2118243268860147
520,t2dControlEmergeIgnoreLabValue,2000,1.2763636363636364,0.005175109875869822,1.0772838690455842,1.512232921184183
521,t2dControlEmergeIgnoreLabValue,2000,1.2826086956521738,0.004060484766849387,1.0830131388278126,1.518989019785218
522,t2dControlEmergeIgnoreLabValue,2000,1.1374570446735395,0.14279415880192395,0.9603456701922806,1.3472321150970723
523,t2dControlEmergeIgnoreLabValue,2000,1.1758957654723128,0.054556361243172556,0.9977296751013491,1.38587724286667
524,t2dControlEmergeIgnoreLabValue,2000,1.251700680272109,0.008176953509446644,1.0609192244211596,1.4767897092716813
525,t2dControlEmergeIgnoreLabValue,2000,1.1016393442622952,0.2686689832416119,0.9322617268799773,1.3017902696577215
526,t2dControlEmergeIgnoreLabValue,2000,1.179245283018868,0.04822563606505821,1.003122256488058,1.3862910811996367
527,t2dControlEmergeIgnoreLabValue,2000,0.9903536977491961,0.9311791796109016,0.8361037540650248,1.173060689988515
528,t2dControlEmergeIgnoreLabValue,2000,1.167832167832168,0.07676513672241295,0.9856230315337496,1.383725753751202
529,t2dControlEmergeIgnoreLabValue,2000,1.137123745819398,0.136029410550114,0.9619500316281329,1.3441970692779202
530,t2dControlEmergeIgnoreLabValue,2000,1.2862190812720848,0.0034308901521228853,1.0881376866392596,1.5203586323142027
531,t2dControlEmergeIgnoreLabValue,2000,1.1629392971246006,0.07389718235773413,0.9877234159220427,1.3692373664485469
532,t2dControlEmergeIgnoreLabValue,2000,1.2244224422442245,0.015736693705701278,1.0392888888818923,1.4425347303426104
533,t2dControlEmergeIgnoreLabValue,2000,1.2808219178082192,0.0033799573613695014,1.085858015161036,1.5107912473203355
534,t2dControlEmergeIgnoreLabValue,2000,1.1455696202531647,0.10535056904908224,0.9731442845453161,1.3485459203617913
535,t2dControlEmergeIgnoreLabValue,2000,1.2066666666666668,0.026175021923115632,1.023022525957416,1.4232770124800314
536,t2dControlEmergeIgnoreLabValue,2000,1.166153846153846,0.06581338809285461,0.9931200195158613,1.3693357964552533
537,t2dControlEmergeIgnoreLabValue,2000,1.17628231292517,0.06097448397079275,0.9950062584953802,1.3905842982263144
538,t2dControlEmergeIgnoreLabValue,2000,1.3057553956834533,0.0018868522854570422,1.1037655936387456,1.5447094593115973
539,t2dControlEmergeIgnoreLabValue,2000,1.187279151943463,0.051862078552361926,1.0018176522815296,1.4070742129860723
540,t2dControlEmergeIgnoreLabValue,2000,1.1301115241635689,0.18024958429180454,0.9483190604333684,1.3467535456512543
541,t2dControlEmergeIgnoreLabValue,2000,1.2067541806020068,0.02600507303547299,1.0228701503819988,1.4236955217204916
542,t2dControlEmergeIgnoreLabValue,2000,1.302919708029197,0.0023345251167166074,1.1001295844512646,1.543090731822865
543,t2dControlEmergeIgnoreLabValue,2000,1.1755485893416928,0.05321718223362641,1.0000947727960243,1.3817835304145663
544,t2dControlEmergeIgnoreLabValue,2000,1.297029702970297,0.0017836711843673986,1.1028765400966811,1.5253620774631258
545,t2dControlEmergeIgnoreLabValue,2000,1.1877022653721683,0.04153643691656238,1.0085313630981982,1.3987038210063378
546,t2dControlEmergeIgnoreLabValue,2000,1.1853146853146854,0.0528508819330472,1.0008789396436004,1.4037371030336023
547,t2dControlEmergeIgnoreLabValue,2000,1.078125,0.3793022550508917,0.9148139668501045,1.2705900409754645
548,t2dControlEmergeIgnoreLabValue,2000,1.2266666666666666,0.015330186104604352,1.04052463749029,1.4461081044082
549,t2dControlEmergeIgnoreLabValue,2000,1.2508474576271187,0.008261740661345678,1.0604288936256818,1.4754590068766231
550,t2dControlEmergeIgnoreLabValue,2000,1.10062893081761,0.25921637704799105,0.9341468496169798,1.2967811686667976
551,t2dControlEmergeIgnoreLabValue,2000,1.12987012987013,0.15217899311480537,0.9576404153965399,1.3330750142203724
552,t2dControlEmergeIgnoreLabValue,2000,1.17216,0.06311274885029725,0.9928573279316049,1.3838434052376225
553,t2dControlEmergeIgnoreLabValue,2000,1.1241830065359477,0.17595362520971164,0.9522169790903051,1.3272053113267883
554,t2dControlEmergeIgnoreLabValue,2000,1.2881944444444444,0.0028241448951148236,1.0912319379755264,1.520707806423044
555,t2dControlEmergeIgnoreLabValue,2000,1.202054794520548,0.033567501931718466,1.0170186027284793,1.4207564396101813
556,t2dControlEmergeIgnoreLabValue,2000,1.1041009463722398,0.24175441140014164,0.9369848595208738,1.3010230500452584
557,t2dControlEmergeIgnoreLabValue,2000,0.918918918918919,0.3273827186972947,0.7774907263750329,1.086073377986249
558,t2dControlEmergeIgnoreLabValue,2000,1.0684931506849316,0.4582058584872206,0.9003688086003848,1.2680110663044175
559,t2dControlEmergeIgnoreLabValue,2000,1.1730769230769231,0.056140102576615024,0.9963895779617056,1.3810958061912888
560,t2dControlEmergeIgnoreLabValue,2000,1.2568493150684932,0.007108497670969922,1.0649037190021937,1.4833925101400527
561,t2dControlEmergeIgnoreLabValue,2000,1.1689653979238754,0.07130450539039404,0.9873801732484621,1.3839452508425705
562,t2dControlEmergeIgnoreLabValue,2000,1.069182389937107,0.4489286255453928,0.9065669558173076,1.260966965116246
563,t2dControlEmergeIgnoreLabValue,2000,1.3917910447761195,0.00012584004478352178,1.1756824669830954,1.6476237136458518
564,t2dControlEmergeIgnoreLabValue,2000,1.3175182481751824,0.0013505302026677166,1.1128484440003292,1.5598299513586649
565,t2dControlEmergeIgnoreLabValue,2000,1.1610738255033557,0.08175539834282367,0.982659915735347,1.3718809597114676
566,t2dControlEmergeIgnoreLabValue,2000,1.1609589041095891,0.0866140473684529,0.9811150594792063,1.3737691252510051
567,t2dControlEmergeIgnoreLabValue,2000,1.111864406779661,0.227873210400936,0.9389401765860412,1.3166360220716389
568,t2dControlEmergeIgnoreLabValue,2000,1.1753246753246753,0.05487276551035578,0.9974577745242621,1.384908842969227
569,t2dControlEmergeIgnoreLabValue,2000,1.1870748299319729,0.045829336941416915,1.004425016151659,1.402938625779163
570,t2dControlEmergeIgnoreLabValue,2000,1.1311475409836065,0.15054372719033282,0.9580907834401741,1.3354629661283612
571,t2dControlEmergeIgnoreLabValue,2000,1.2135922330097086,0.020481209786858946,1.0312210182134336,1.4282157578334582
572,t2dControlEmergeIgnoreLabValue,2000,1.155115511551155,0.09139022743535313,0.9786157278132721,1.3634481922823547
573,t2dControlEmergeIgnoreLabValue,2000,1.2,0.03886466876668019,1.0093755280225585,1.426624640703411
574,t2dControlEmergeIgnoreLabValue,2000,1.2841726618705036,0.0036648787667306598,1.0849481641810803,1.5199799215664058
575,t2dControlEmergeIgnoreLabValue,2000,1.289198606271777,0.002787183376932846,1.0918377323052142,1.5222344834190826
576,t2dControlEmergeIgnoreLabValue,2000,1.2006920415224913,0.032876881535810726,1.015069475942717,1.4202588224185795
577,t2dControlEmergeIgnoreLabValue,2000,1.251700680272109,0.008176953509446644,1.0609192244211596,1.4767897092716813
578,t2dControlEmergeIgnoreLabValue,2000,1.0841423948220066,0.3504087284854346,0.9178096547705835,1.2806192723524892
579,t2dControlEmergeIgnoreLabValue,2000,1.1842105263157894,0.04437931598644719,1.0043174363738532,1.3963260218804945
580,t2dControlEmergeIgnoreLabValue,2000,1.2508833922261484,0.00924852304060339,1.0573035009734164,1.4799054949753132
581,t2dControlEmergeIgnoreLabValue,2000,1.3283018867924528,0.0011680061149172115,1.119489523691988,1.5760628975227784
582,t2dControlEmergeIgnoreLabValue,2000,1.1993006993006994,0.035590354183568707,1.0130848853068388,1.4197449672813083
583,t2dControlEmergeIgnoreLabValue,2000,1.1213114754098361,0.18894274635007258,0.9494805097786968,1.3242393202771905
584,t2dControlEmergeIgnoreLabValue,2000,1.0895061728395061,0.31857687781240973,0.9256032378409673,1.2824325284602525
585,t2dControlEmergeIgnoreLabValue,2000,1.0805970149253732,0.3665271203652086,0.9199057713095196,1.2693581724173544
586,t2dControlEmergeIgnoreLabValue,2000,1.2892857142857144,0.003301790598057808,1.089973629018396,1.5250439174002894
587,t2dControlEmergeIgnoreLabValue,2000,1.1972318339100345,0.036368491965972485,1.0120478202448433,1.4163007275494293
588,t2dControlEmergeIgnoreLabValue,2000,1.2058823529411764,0.027359689488736242,1.0237650616137515,1.4203964402172322
589,t2dControlEmergeIgnoreLabValue,2000,1.1784511784511784,0.05649300507198497,0.9976167650627337,1.3920647974531986
590,t2dControlEmergeIgnoreLabValue,2000,1.2857142857142858,0.003050505851721396,1.0906611612110615,1.5156505826743216
591,t2dControlEmergeIgnoreLabValue,2000,1.0464396284829722,0.6144040274680027,0.8876066952284537,1.233694948388981
592,t2dControlEmergeIgnoreLabValue,2000,1.0833333333333333,0.3388749046695707,0.9201841232697322,1.2754089985174544
593,t2dControlEmergeIgnoreLabValue,2000,1.3552123552123552,0.0005852885815867382,1.1409489200250447,1.609713191787678
594,t2dControlEmergeIgnoreLabValue,2000,1.124203821656051,0.16760019787890365,0.9539795887610825,1.3248021734588586
595,t2dControlEmergeIgnoreLabValue,2000,1.2491582491582491,0.00843268430164039,1.059458632940991,1.4728242169385497
596,t2dControlEmergeIgnoreLabValue,2000,1.2041522491349481,0.03285219754284725,1.0180911953293899,1.4242168538031914
597,t2dControlEmergeIgnoreLabValue,2000,1.3473684210526315,0.00044288192515672706,1.1420826263167438,1.5895536979706926
598,t2dControlEmergeIgnoreLabValue,2000,1.1888111888111887,0.04796165381395891,1.003930325897194,1.4077391689305314
599,t2dControlEmergeIgnoreLabValue,2000,1.2050359712230216,0.033535227658028785,1.0159701450057734,1.4292857906106669
600,t2dControlEmergeIgnoreLabValue,10000,1.1936127744510978,2.8339688652708196e-06,1.1085535742858224,1.2851985581758685
601,t2dControlEmergeIgnoreLabValue,10000,1.2157492938802958,2.3014759788936736e-07,1.1290289615676936,1.3091305855592197
602,t2dControlEmergeIgnoreLabValue,10000,1.1295572916666667,0.0012583853116053512,1.048935886280966,1.216375273117098
603,t2dControlEmergeIgnoreLabValue,10000,1.1778228532792427,1.7677481027950403e-05,1.0931131433231,1.2690970575008529
