,control,samp_size,OR,p_value,ci95_lower,ci95_upper
553,t2dControlEmergeIgnoreLabValue,2000,1.1379310344827587,0.1253089898141843,0.9670814417170426,1.3389637970303132
554,t2dControlEmergeIgnoreLabValue,2000,1.5038167938931297,1.8350403882969793e-06,1.2711460510737136,1.779075620527473
555,t2dControlEmergeIgnoreLabValue,2000,1.0947712418300655,0.3072071917403768,0.9264691120386572,1.2936470912676628
556,t2dControlEmergeIgnoreLabValue,2000,1.1700680272108843,0.06689508977351791,0.9895617544503779,1.3835005063039985
557,t2dControlEmergeIgnoreLabValue,2000,1.1726384364820848,0.0598219655474487,0.9948764103547353,1.382162536374591
558,t2dControlEmergeIgnoreLabValue,2000,1.126153846153846,0.1612553501092231,0.9579846900191232,1.323844210059123
559,t2dControlEmergeIgnoreLabValue,2000,1.1644736842105263,0.0771740252807224,0.9870378468956671,1.373806450769429
560,t2dControlEmergeIgnoreLabValue,2000,1.2508833922261484,0.00924852304060339,1.0573035009734164,1.4799054949753132
561,t2dControlEmergeIgnoreLabValue,2000,1.12987012987013,0.15217899311480537,0.9576404153965399,1.3330750142203724
562,t2dControlEmergeIgnoreLabValue,2000,1.0790378006872852,0.40721558325852003,0.9093425186420293,1.2804004557609365
563,t2dControlEmergeIgnoreLabValue,2000,1.073015873015873,0.4226286664584118,0.9093168084004861,1.2661847368347852
564,t2dControlEmergeIgnoreLabValue,2000,1.1614906832298137,0.0707922925490989,0.9883945037655454,1.3649009601834723
565,t2dControlEmergeIgnoreLabValue,2000,1.1405228758169934,0.12909303038204423,0.9665236084914847,1.3458465151121295
566,t2dControlEmergeIgnoreLabValue,2000,1.25,0.01088780226052648,1.0545982326928705,1.4816068826611128
567,t2dControlEmergeIgnoreLabValue,2000,1.0559006211180124,0.5292283060249645,0.8957130754661297,1.244735788965899
568,t2dControlEmergeIgnoreLabValue,2000,1.2013422818791946,0.03164818056134405,1.0178790378317653,1.4178730719369088
569,t2dControlEmergeIgnoreLabValue,2000,1.2027491408934707,0.03332862507880467,1.0173734631292113,1.4219021316622
570,t2dControlEmergeIgnoreLabValue,2000,1.294871794871795,0.001546118430849249,1.1032019834894318,1.5198422322004161
571,t2dControlEmergeIgnoreLabValue,2000,1.280701754385965,0.004000856889520764,1.0838727880108128,1.5132744375818068
572,t2dControlEmergeIgnoreLabValue,2000,1.1783216783216783,0.05817039578110098,0.9947763703115629,1.3957327687306833
573,t2dControlEmergeIgnoreLabValue,2000,1.3154121863799284,0.0014552989734731747,1.1124749149733957,1.555369201397413
574,t2dControlEmergeIgnoreLabValue,2000,1.1518151815181519,0.09951813587410213,0.9757271769360003,1.3596815213672302
575,t2dControlEmergeIgnoreLabValue,2000,1.013157894736842,0.8964343003560451,0.8546397674125417,1.2010778796022186
576,t2dControlEmergeIgnoreLabValue,2000,1.2338129496402879,0.015709863415447556,1.0410494023455061,1.4622691212062608
577,t2dControlEmergeIgnoreLabValue,2000,1.0477815699658704,0.5996010420004589,0.8825154566226456,1.2439965896592449
578,t2dControlEmergeIgnoreLabValue,2000,1.1838709677419355,0.04600075948665573,1.0054013569843556,1.3940208639324878
579,t2dControlEmergeIgnoreLabValue,2000,1.3633093525179856,0.00028881479023324253,1.1539553463429613,1.6106449842736124
580,t2dControlEmergeIgnoreLabValue,2000,1.2286689419795223,0.0160936135838763,1.0405296495158534,1.4508259036035063
581,t2dControlEmergeIgnoreLabValue,2000,1.1452702702702702,0.11417375761022613,0.9683688373472197,1.3544880229294625
582,t2dControlEmergeIgnoreLabValue,2000,1.1589403973509933,0.08341387043541529,0.9817319424077083,1.3681360324469067
583,t2dControlEmergeIgnoreLabValue,2000,1.1061093247588425,0.23805305714649144,0.9374787446738936,1.3050726166000222
584,t2dControlEmergeIgnoreLabValue,2000,1.1144781144781144,0.213343624277751,0.9416880592859768,1.3189733642714663
585,t2dControlEmergeIgnoreLabValue,2000,1.2021660649819494,0.03689280315889684,1.0131983008435654,1.426377488583372
586,t2dControlEmergeIgnoreLabValue,2000,1.1966101694915254,0.03791471639714043,1.013006231629487,1.4134916973089782
587,t2dControlEmergeIgnoreLabValue,2000,1.1575342465753424,0.09453165041404311,0.9781235230489019,1.3698530915790659
588,t2dControlEmergeIgnoreLabValue,2000,1.2355072463768115,0.015413172003009772,1.0419710671064604,1.4649909234894807
589,t2dControlEmergeIgnoreLabValue,2000,1.1952861952861953,0.038427787744325356,1.0123386838332837,1.4112955589446134
590,t2dControlEmergeIgnoreLabValue,2000,1.1716171617161717,0.06411841795548438,0.993059396681318,1.3822806351918213
591,t2dControlEmergeIgnoreLabValue,2000,1.2815884476534296,0.004112673550631697,1.0824103828298763,1.5174179546066648
592,t2dControlEmergeIgnoreLabValue,2000,1.105263157894737,0.2293326320887279,0.9392354273101273,1.3006394485118604
593,t2dControlEmergeIgnoreLabValue,2000,1.1879194630872483,0.04269282508023932,1.0061383589040112,1.402543336404217
594,t2dControlEmergeIgnoreLabValue,2000,1.2130584192439862,0.024403342323483623,1.0263799849967425,1.4336900076080374
595,t2dControlEmergeIgnoreLabValue,2000,1.2733812949640289,0.005365121724696401,1.0755402554282745,1.507614349328649
596,t2dControlEmergeIgnoreLabValue,2000,1.1802721088435375,0.05549737246281957,0.9984795209100764,1.395163567946057
597,t2dControlEmergeIgnoreLabValue,2000,1.2491694352159468,0.007815857331287182,1.0604670755601253,1.4714499995707386
598,t2dControlEmergeIgnoreLabValue,2000,1.0688524590163935,0.44102203858011435,0.903569223439106,1.264369734503671
599,t2dControlEmergeIgnoreLabValue,2000,1.1275862068965516,0.16663997826362476,0.9514855392749755,1.336279535001855
600,t2dControlEmergeIgnoreLabValue,10000,1.2322754895340986,2.996078524378508e-08,1.144448767687553,1.326842166272549
601,t2dControlEmergeIgnoreLabValue,10000,1.184967320261438,6.080725936832939e-06,1.1010286297172662,1.2753052120435249
602,t2dControlEmergeIgnoreLabValue,10000,1.1360318513603185,0.0008285019289143878,1.054395722550966,1.2239886218267262
603,t2dControlEmergeIgnoreLabValue,10000,1.1590153027278776,0.00010409062516630131,1.0759577007292782,1.2484844627692164
604,t2dControlEmergeIgnoreLabValue,10000,1.1347797501643655,0.0008668636466014558,1.0535284065654338,1.2222974467116285
605,t2dControlEmergeIgnoreLabValue,10000,1.1569688768606226,0.00013632783598045855,1.0734501585161549,1.2469856857392092
606,t2dControlEmergeIgnoreLabValue,10000,1.1931972789115646,3.6084133434337053e-06,1.107375784317295,1.2856699293634055
607,t2dControlEmergeIgnoreLabValue,10000,1.165771812080537,5.7431800771614585e-05,1.0820218474242516,1.2560041380649478
608,t2dControlEmergeIgnoreLabValue,10000,1.2208835341365463,1.1118588023930736e-07,1.1340331219361874,1.3143854223418472
609,t2dControlEmergeIgnoreLabValue,10000,1.090032154340836,0.02323059334907036,1.0120837266377534,1.1739839958144032
610,t2dControlEmergeIgnoreLabValue,10000,1.2353732347007398,1.8825249143202383e-08,1.1475138363962978,1.329959587945141
611,t2dControlEmergeIgnoreLabValue,10000,1.158139534883721,0.00011319405313953078,1.0751784008508527,1.2475019784616614
612,t2dControlEmergeIgnoreLabValue,10000,1.0880420499342969,0.028077296249134617,1.009511679300785,1.1726813336574617
613,t2dControlEmergeIgnoreLabValue,10000,1.1735647530040054,2.489932352064537e-05,1.0895490845109095,1.264058911225272
614,t2dControlEmergeIgnoreLabValue,10000,1.1394101876675604,0.000644044558924393,1.0572378575516295,1.2279692469272228
615,t2dControlEmergeIgnoreLabValue,10000,1.141145139813582,0.0005431134202748728,1.0590999119453992,1.2295461603128663
616,t2dControlEmergeIgnoreLabValue,10000,1.1763140385894877,1.8441138797779742e-05,1.0922552700667545,1.2668418778131831
617,t2dControlEmergeIgnoreLabValue,10000,1.1480987324883256,0.00028626805383948344,1.0655821095632505,1.2370052835079608
618,t2dControlEmergeIgnoreLabValue,10000,1.1905737704918034,4.946539055893684e-06,1.1047596173202134,1.2830536894726268
619,t2dControlEmergeIgnoreLabValue,10000,1.1786941580756014,1.8380486438560226e-05,1.0933555200013176,1.2706936516677343
620,t2dControlEmergeIgnoreLabValue,10000,1.1872427983539096,7.370548794260614e-06,1.1014769628046275,1.2796867386624031
621,t2dControlEmergeIgnoreLabValue,10000,1.1300970873786407,0.0012116361193780204,1.049639515109698,1.2167219397873144
622,t2dControlEmergeIgnoreLabValue,10000,1.1656843483955468,4.612903156488351e-05,1.0827863960906488,1.2549289545937303
623,t2dControlEmergeIgnoreLabValue,10000,1.2033195020746887,1.375736983292025e-06,1.1163150107164606,1.2971050377114903
624,t2dControlEmergeIgnoreLabValue,10000,1.2646855563234278,5.477637734662655e-10,1.1741116863437089,1.362246517921872
625,t2dControlEmergeIgnoreLabValue,10000,1.1855670103092784,8.61348193930608e-06,1.0998258325713477,1.2779924732696226
626,t2dControlEmergeIgnoreLabValue,10000,1.1495956873315365,0.0002702067144142607,1.0666465367068527,1.2389954861818262
627,t2dControlEmergeIgnoreLabValue,10000,1.1662303664921465,4.63378760776367e-05,1.083323462369886,1.2554821481970448
628,t2dControlEmergeIgnoreLabValue,10000,1.2470341939986043,6.841112351777034e-09,1.1571311713983163,1.3439222098930372
629,t2dControlEmergeIgnoreLabValue,10000,1.1120962634578848,0.004731747681560474,1.0333837688839633,1.1968042623048623
630,t2dControlEmergeIgnoreLabValue,10000,1.2061579651941097,6.859018659670035e-07,1.1201601548583169,1.2987580665955836
631,t2dControlEmergeIgnoreLabValue,10000,1.2323991797676008,3.5047546194428225e-08,1.1441191028427589,1.3274909356186053
632,t2dControlEmergeIgnoreLabValue,10000,1.1486748545572074,0.00022369052566711836,1.0671956894812482,1.2363748602970774
633,t2dControlEmergeIgnoreLabValue,10000,1.2168592794017674,2.2522379218662165e-07,1.1296832977433973,1.3107625020428784
634,t2dControlEmergeIgnoreLabValue,10000,1.1856209150326797,5.5841087269604804e-06,1.1016446838039835,1.2759984910098694
635,t2dControlEmergeIgnoreLabValue,10000,1.1579634464751958,0.00010128802469685591,1.0756212120878152,1.246609241528457
636,t2dControlEmergeIgnoreLabValue,10000,1.1812080536912752,1.1376676685876167e-05,1.0965619408824208,1.2723881926654752
637,t2dControlEmergeIgnoreLabValue,10000,1.1567460317460319,0.00012562275350873524,1.0740248334879394,1.2458384017199924
638,t2dControlEmergeIgnoreLabValue,10000,1.207057256990679,6.012050288975342e-07,1.1211973760475011,1.2994921793253753
639,t2dControlEmergeIgnoreLabValue,10000,1.2081575246132208,9.705653085227043e-07,1.1202592192430523,1.3029525481306143
640,t2dControlEmergeIgnoreLabValue,10000,1.1947261663286004,2.9234287421322575e-06,1.1090328574267303,1.2870408689442625
641,t2dControlEmergeIgnoreLabValue,10000,1.1468852459016394,0.0002938922455878823,1.0650247915496314,1.2350376983741498
642,t2dControlEmergeIgnoreLabValue,10000,1.1687791861240828,4.0444797922184734e-05,1.085063966109949,1.2589532309456986
643,t2dControlEmergeIgnoreLabValue,10000,1.162,7.582743677649392e-05,1.0787006124420317,1.2517319304595815
644,t2dControlEmergeIgnoreLabValue,10000,1.1215074723846654,0.0025228336732836384,1.0414137283518645,1.2077611196898628
645,t2dControlEmergeIgnoreLabValue,10000,1.1457905544147844,0.0004078934444974635,1.0625235740017345,1.2355829336018063
646,t2dControlEmergeIgnoreLabValue,10000,1.1986301369863013,2.1713658996378634e-06,1.1122473920452896,1.2917218017925454
647,t2dControlEmergeIgnoreLabValue,10000,1.1341623036649215,0.0008865156250498151,1.0531010139416408,1.2214631968114351
648,t2dControlEmergeIgnoreLabValue,10000,1.200133422281521,1.349383900471861e-06,1.1146029982977388,1.2922271279342197
649,t2dControlEmergeIgnoreLabValue,10000,1.19031377899045,5.005677846368113e-06,1.1045634536725628,1.2827211399613576
650,t2dControlEmergeIgnoreLabValue,10000,1.1939393939393939,3.0318608778982047e-06,1.1084355426810863,1.2860389454423184
651,t2dControlEmergeIgnoreLabValue,10000,1.1791867677463819,1.7992434101179055e-05,1.0937214490068556,1.2713304968927657
652,t2dControlEmergeIgnoreLabValue,10000,1.183108108108108,9.899935884383923e-06,1.0981146219307412,1.274680044793567
653,t2dControlEmergeIgnoreLabValue,10000,1.1738255033557048,2.5951263675079237e-05,1.089607909285184,1.26455241430121
654,t2dControlEmergeIgnoreLabValue,10000,1.1593406593406594,0.00012399864724424691,1.0751602682102324,1.250112010405526
655,t2dControlEmergeIgnoreLabValue,10000,1.2098765432098766,5.876931361259195e-07,1.1227870225682124,1.3037212048116213
656,t2dControlEmergeIgnoreLabValue,10000,1.1795043536503684,1.3660842402086579e-05,1.0950276131545467,1.2704981167299787
657,t2dControlEmergeIgnoreLabValue,10000,1.2487838776928422,5.226887068221613e-09,1.1589340902692886,1.345599535192912
658,t2dControlEmergeIgnoreLabValue,10000,1.1689953426480373,3.808516973573877e-05,1.0853600533788208,1.2590753703147735
659,t2dControlEmergeIgnoreLabValue,10000,1.2059020791415158,7.37700222867661e-07,1.1198474820609678,1.298569535381299
660,t2dControlEmergeIgnoreLabValue,10000,1.184228416043508,9.41583004451004e-06,1.098954084355715,1.2761196862807054
661,t2dControlEmergeIgnoreLabValue,10000,1.2047685834502104,1.3191476901476685e-06,1.1171728908823297,1.299232510486603
662,t2dControlEmergeIgnoreLabValue,10000,1.1567877629063097,9.443835746641925e-05,1.0753203301083336,1.2444272566435823
663,t2dControlEmergeIgnoreLabValue,10000,1.062941554271034,0.11033125702753047,0.9865880408904965,1.1452041794225676
664,t2dControlEmergeIgnoreLabValue,10000,1.2054521276595744,6.692399148081407e-07,1.1197322309388402,1.2977342188860865
665,t2dControlEmergeIgnoreLabValue,10000,1.1615434924787442,6.852968323065877e-05,1.0789285380123945,1.2504843809259014
666,t2dControlEmergeIgnoreLabValue,10000,1.2585365853658537,1.495444458060407e-09,1.1680102158832257,1.356079180785773
667,t2dControlEmergeIgnoreLabValue,10000,1.1546252532072925,0.00017243701080206527,1.071313362932989,1.2444159864618363
668,t2dControlEmergeIgnoreLabValue,10000,1.1965635738831615,2.753553811361926e-06,1.1101785742392951,1.289670346345045
669,t2dControlEmergeIgnoreLabValue,10000,1.176109215017065,2.2842258381019497e-05,1.0911642937491153,1.267666925661053
670,t2dControlEmergeIgnoreLabValue,10000,1.1637228260869565,7.799032531109892e-05,1.0796685861831379,1.2543208474216916
671,t2dControlEmergeIgnoreLabValue,10000,1.1569010416666667,0.00011099481383529947,1.0747085862748176,1.245379479891084
672,t2dControlEmergeIgnoreLabValue,10000,1.1840531561461793,8.102044477332541e-06,1.099593255603304,1.2750004326013424
673,t2dControlEmergeIgnoreLabValue,10000,1.249663526244953,3.073050903156773e-09,1.1609514783961477,1.3451543478668033
674,t2dControlEmergeIgnoreLabValue,10000,1.2073825503355704,6.080410757808566e-07,1.1212182045817694,1.3001685282113304
675,t2dControlEmergeIgnoreLabValue,10000,1.231864406779661,3.4971730300399524e-08,1.1439138040916854,1.3265771522842615
676,t2dControlEmergeIgnoreLabValue,10000,1.245866283249461,1.3517127894414654e-08,1.1549127337035974,1.3439827533637576
677,t2dControlEmergeIgnoreLabValue,10000,1.2113156100886162,4.7151352950680735e-07,1.1243643567907182,1.3049911253256354
678,t2dControlEmergeIgnoreLabValue,10000,1.148457583547558,0.00023141950952668594,1.0671859464119136,1.2359184691688245
679,t2dControlEmergeIgnoreLabValue,10000,1.1893139841688654,3.981951033544658e-06,1.1048050945054158,1.2802871384050147
680,t2dControlEmergeIgnoreLabValue,10000,1.2450704225352112,1.0360091625152022e-08,1.1549419986507554,1.3422322150229231
681,t2dControlEmergeIgnoreLabValue,10000,1.169078947368421,3.5243677432713266e-05,1.085827583346168,1.2587132673202017
682,t2dControlEmergeIgnoreLabValue,10000,1.1546458739441197,0.00013037587210085297,1.0726491244445004,1.2429107187372337
683,t2dControlEmergeIgnoreLabValue,10000,1.2084168336673347,5.29064887269979e-07,1.1223597022988925,1.3010724110100857
684,t2dControlEmergeIgnoreLabValue,10000,1.1892443839346494,5.558241394932596e-06,1.1036292126695295,1.281501240166614
685,t2dControlEmergeIgnoreLabValue,10000,1.1788836583725621,1.5633298483985274e-05,1.0943017663940715,1.2700031405024745
686,t2dControlEmergeIgnoreLabValue,10000,1.2005420054200542,1.5286224000472763e-06,1.1144379503992803,1.2932986589891498
687,t2dControlEmergeIgnoreLabValue,10000,1.1901840490797546,5.035481668982967e-06,1.1044655780045425,1.2825552003559648
688,t2dControlEmergeIgnoreLabValue,10000,1.2006825938566552,1.5596766004670085e-06,1.1143026109796448,1.2937586944384187
689,t2dControlEmergeIgnoreLabValue,10000,1.1768754301445286,2.331244409419185e-05,1.0915945452968594,1.268818888886268
690,t2dControlEmergeIgnoreLabValue,10000,1.1551020408163266,0.00017749077629730718,1.0715036872621737,1.2452227095057813
691,t2dControlEmergeIgnoreLabValue,10000,1.1955941255006675,2.301042514091332e-06,1.1103027820381826,1.2874373874013654
692,t2dControlEmergeIgnoreLabValue,10000,1.1628060886829914,6.82576031907939e-05,1.079712074146924,1.252294970348031
693,t2dControlEmergeIgnoreLabValue,10000,1.1806750496360026,1.0771467279729957e-05,1.0965491598797095,1.2712549731795837
694,t2dControlEmergeIgnoreLabValue,10000,1.1431347150259068,0.0003884034597686915,1.061907763289444,1.2305748407464794
695,t2dControlEmergeIgnoreLabValue,10000,1.1532846715328466,0.00017804209319822775,1.0706500413721491,1.242297186004877
696,t2dControlEmergeIgnoreLabValue,10000,1.143795141168746,0.000386430807614281,1.062068278825237,1.2318109400728166
697,t2dControlEmergeIgnoreLabValue,10000,1.0719895287958114,0.07216575601791614,0.9945144080529081,1.1555001521775148
698,t2dControlEmergeIgnoreLabValue,10000,1.1405121470781352,0.000509628085691949,1.058974536906378,1.2283278891981282
699,t2dControlEmergeIgnoreLabValue,10000,1.1258234519104084,0.0018604030099635053,1.045022793941233,1.2128715777492816
700,t2dControlEmergeIgnoreLabValue,10000,1.164490861618799,5.100612563722441e-05,1.0817735153247416,1.253533154198753
701,t2dControlEmergeIgnoreLabValue,10000,1.1964285714285714,2.7708237427725277e-06,1.1100761345966523,1.2894983343198607
702,t2dControlEmergeIgnoreLabValue,10000,1.221681723419041,1.602143929889743e-07,1.1334227110950235,1.3168134172061687
703,t2dControlEmergeIgnoreLabValue,10000,1.165991902834008,5.538856686662339e-05,1.082041736006569,1.2564553401535492
704,t2dControlEmergeIgnoreLabValue,10000,1.1720288903479974,2.5999115445458575e-05,1.0886755972222033,1.2617640400090517
705,t2dControlEmergeIgnoreLabValue,10000,1.1779717931497649,1.580387151685451e-05,1.0934899887250824,1.268980566593312
706,t2dControlEmergeIgnoreLabValue,10000,1.1805369127516778,1.2368286419216748e-05,1.0959297506527348,1.2716758547153197
707,t2dControlEmergeIgnoreLabValue,10000,1.1419710544452102,0.0005978927639227396,1.0586898213114146,1.2318035584542568
708,t2dControlEmergeIgnoreLabValue,10000,1.1877133105802047,6.464116851959386e-06,1.1020905376676706,1.279988222305897
709,t2dControlEmergeIgnoreLabValue,10000,1.2073089700996678,5.587050501615091e-07,1.1215054061443435,1.2996771493899701
710,t2dControlEmergeIgnoreLabValue,10000,1.2055070517125588,7.989783271344594e-07,1.1194275020584914,1.2982057784504661
711,t2dControlEmergeIgnoreLabValue,10000,1.165785997357992,5.076323121118372e-05,1.0825882367271544,1.2553775715729398
712,t2dControlEmergeIgnoreLabValue,10000,1.182063385030344,1.0949722684837403e-05,1.0972020269588352,1.2734882108286687
713,t2dControlEmergeIgnoreLabValue,10000,1.207060420909708,7.164720910392166e-07,1.1205040287559183,1.300303097833932
714,t2dControlEmergeIgnoreLabValue,10000,1.2237998647734956,8.959219333351554e-08,1.136416352010335,1.3179026387381694
715,t2dControlEmergeIgnoreLabValue,10000,1.2029871011541073,1.139308471461678e-06,1.1166679239209198,1.2959788085089197
716,t2dControlEmergeIgnoreLabValue,10000,1.1307397959183674,0.0010702474847690735,1.0507357162042261,1.216835467145193
717,t2dControlEmergeIgnoreLabValue,10000,1.1676646706586826,4.460320817827736e-05,1.0841063919028486,1.2576632637607676
718,t2dControlEmergeIgnoreLabValue,10000,1.1556728232189974,0.00013757993936682096,1.0731040780467147,1.2445947244539572
719,t2dControlEmergeIgnoreLabValue,10000,1.1437086092715232,0.00042389604231476757,1.0616957842638635,1.232056679803775
720,t2dControlEmergeIgnoreLabValue,10000,1.1602951039570757,9.886580882336523e-05,1.076886465333006,1.2501640345627796
721,t2dControlEmergeIgnoreLabValue,10000,1.2336769759450172,3.275263860543802e-08,1.145121193243838,1.3290810526923504
722,t2dControlEmergeIgnoreLabValue,10000,1.2126476719944406,4.672428716528677e-07,1.1249192908802903,1.3072176718054194
723,t2dControlEmergeIgnoreLabValue,10000,1.1538983050847458,0.00019502788340338578,1.0704881226336642,1.243807633476289
724,t2dControlEmergeIgnoreLabValue,10000,1.1623071763916835,7.861844188381524e-05,1.0787816959381393,1.252299679701906
725,t2dControlEmergeIgnoreLabValue,10000,1.1833218470020674,1.182745650804911e-05,1.0976140709602706,1.2757221601280533
726,t2dControlEmergeIgnoreLabValue,10000,1.1549966009517336,0.00017821833790687236,1.0714280446266546,1.2450832838474972
727,t2dControlEmergeIgnoreLabValue,10000,1.1926421404682275,3.2206415087842555e-06,1.1074509529514436,1.2843867003137615
728,t2dControlEmergeIgnoreLabValue,10000,1.1954331766286097,2.38113580479251e-06,1.1099379577377155,1.2875138378879245
729,t2dControlEmergeIgnoreLabValue,10000,1.1689953426480373,3.808516973573877e-05,1.0853600533788208,1.2590753703147735
730,t2dControlEmergeIgnoreLabValue,10000,1.196104768300873,2.1787996848859096e-06,1.1105705865729845,1.288226641376172
731,t2dControlEmergeIgnoreLabValue,10000,1.1858108108108107,7.669702744803712e-06,1.1006600844030083,1.2775490807395622
732,t2dControlEmergeIgnoreLabValue,10000,1.1459528362014022,0.0002607400364583731,1.065102654589981,1.2329402214320544
733,t2dControlEmergeIgnoreLabValue,10000,1.1763175016265452,1.457124713569593e-05,1.093033013640939,1.2659479149890238
734,t2dControlEmergeIgnoreLabValue,10000,1.2300208478109798,5.8683759368351346e-08,1.1412721895604143,1.3256708608946217
735,t2dControlEmergeIgnoreLabValue,10000,1.1305500331345262,0.0013188813844002638,1.049276087567496,1.2181192276892159
736,t2dControlEmergeIgnoreLabValue,10000,1.189516129032258,4.786065705357114e-06,1.1043405168179705,1.2812611687062803
737,t2dControlEmergeIgnoreLabValue,10000,1.1726907630522088,2.648962278577433e-05,1.0886325804228332,1.263239453309245
738,t2dControlEmergeIgnoreLabValue,10000,1.232394366197183,5.547359356507657e-08,1.1430137187702762,1.3287643436760914
739,t2dControlEmergeIgnoreLabValue,10000,1.1107491856677525,0.005690302824597737,1.031188078712364,1.1964488136850546
740,t2dControlEmergeIgnoreLabValue,10000,1.225828729281768,9.456400277484266e-08,1.13755515715971,1.3209522756544358
741,t2dControlEmergeIgnoreLabValue,10000,1.1711899791231732,4.4607218445339666e-05,1.0858497638494178,1.2632373398837498
742,t2dControlEmergeIgnoreLabValue,10000,1.2287899860917941,7.129007781320074e-08,1.1400879674238251,1.3243932688205955
743,t2dControlEmergeIgnoreLabValue,10000,1.1347941567065074,0.0009431832382691863,1.0532072119845575,1.2227012533162507
744,t2dControlEmergeIgnoreLabValue,10000,1.1712010617120105,3.0577775246869354e-05,1.0875303357538757,1.2613091164987775
745,t2dControlEmergeIgnoreLabValue,10000,1.2282758620689656,6.431702006934589e-08,1.1399096156441262,1.3234922950349564
746,t2dControlEmergeIgnoreLabValue,10000,1.196,2.130684752040443e-06,1.110732289475995,1.287813466442774
747,t2dControlEmergeIgnoreLabValue,10000,1.21900826446281,2.1541416888100286e-07,1.1312348862294435,1.3135920461060082
748,t2dControlEmergeIgnoreLabValue,10000,1.141340411413404,0.0005160050119804927,1.0593969682637976,1.2296221093214856
749,t2dControlEmergeIgnoreLabValue,10000,1.179366149696561,1.4091209762414138e-05,1.0946616157866147,1.270625090887653
750,t2dControlEmergeIgnoreLabValue,10000,1.1451721809588116,0.00040918554836532234,1.0624109427345232,1.2343804749097569
751,t2dControlEmergeIgnoreLabValue,10000,1.218707015130674,2.1865391237211387e-07,1.1310014155738888,1.3132139078491594
752,t2dControlEmergeIgnoreLabValue,10000,1.0867875647668395,0.029025566564429672,1.008795888417084,1.17080890643312
753,t2dControlEmergeIgnoreLabValue,10000,1.1218405703175631,0.0023989343105232496,1.0418137742641778,1.2080146147993858
754,t2dControlEmergeIgnoreLabValue,10000,1.1813858695652173,1.2210517376617805e-05,1.0963013352809705,1.2730738601633398
755,t2dControlEmergeIgnoreLabValue,10000,1.1419053964023984,0.0005052620312847285,1.0597934079615556,1.2303793593517247
756,t2dControlEmergeIgnoreLabValue,10000,1.171875,3.276919198775146e-05,1.0873451422178926,1.2629761814393654
757,t2dControlEmergeIgnoreLabValue,10000,1.223202170963365,1.0509744166262412e-07,1.1357307303075572,1.3174104663385409
758,t2dControlEmergeIgnoreLabValue,10000,1.1319261213720317,0.0011097370974619929,1.0507286140272798,1.219398355711922
759,t2dControlEmergeIgnoreLabValue,10000,1.1850605652759085,7.932118168289428e-06,1.100096221300577,1.276587007736246
760,t2dControlEmergeIgnoreLabValue,10000,1.1719274680993956,3.0333137773884643e-05,1.087796634641348,1.2625650298492404
761,t2dControlEmergeIgnoreLabValue,10000,1.244926522043387,1.0113310984360353e-08,1.1550430135948533,1.341804614239819
762,t2dControlEmergeIgnoreLabValue,10000,1.1941875825627477,2.323202404460851e-06,1.1093515428015706,1.2855113346177092
763,t2dControlEmergeIgnoreLabValue,10000,1.1517331589274036,0.00018065460020756543,1.0696825142267552,1.24007754799262
764,t2dControlEmergeIgnoreLabValue,10000,1.111038961038961,0.00543865246545472,1.0315683898861014,1.1966318327016876
765,t2dControlEmergeIgnoreLabValue,10000,1.2349272349272349,2.961058779531865e-08,1.145993168750562,1.3307629723724534
766,t2dControlEmergeIgnoreLabValue,10000,1.2508497620666212,2.9686452478306454e-09,1.1616954952502234,1.3468461689481788
767,t2dControlEmergeIgnoreLabValue,10000,1.1980676328502415,2.423293294110918e-06,1.1114459314847223,1.2914402871275554
768,t2dControlEmergeIgnoreLabValue,10000,1.1620338983050849,8.538274767828601e-05,1.078149234483708,1.252445151024699
769,t2dControlEmergeIgnoreLabValue,10000,1.2277777777777779,8.018374153560155e-08,1.1391863887684504,1.3232586751976543
770,t2dControlEmergeIgnoreLabValue,10000,1.1574074074074074,0.00011657219009469063,1.074648002292605,1.246540173027554
771,t2dControlEmergeIgnoreLabValue,10000,1.1911262798634812,4.560022363522443e-06,1.1053042017706995,1.2836120701509377
772,t2dControlEmergeIgnoreLabValue,10000,1.1804260985352863,1.21366179176837e-05,1.0961062057042759,1.2712324470491767
773,t2dControlEmergeIgnoreLabValue,10000,1.1857142857142857,7.896737058363445e-06,1.1003291947954426,1.2777252244118673
774,t2dControlEmergeIgnoreLabValue,10000,1.171737660581474,3.3915462907224064e-05,1.0873822181608146,1.2626371135139272
775,t2dControlEmergeIgnoreLabValue,10000,1.1780730897009968,1.4556633270785482e-05,1.0939589112606265,1.2686547825442136
776,t2dControlEmergeIgnoreLabValue,10000,1.1804511278195489,1.4944184981920277e-05,1.0952041471042036,1.27233344473253
777,t2dControlEmergeIgnoreLabValue,10000,1.1267235718975706,0.0016648445242793733,1.0459811315011311,1.213698764955443
778,t2dControlEmergeIgnoreLabValue,10000,1.1245923026744944,0.0019408616285952632,1.0441912655991434,1.2111840894484476
779,t2dControlEmergeIgnoreLabValue,10000,1.1991758241758241,1.934452641741234e-06,1.1126626300956746,1.292415704807227
780,t2dControlEmergeIgnoreLabValue,10000,1.1053283767038413,0.007131421525401733,1.0277068413342227,1.1888125788484667
781,t2dControlEmergeIgnoreLabValue,10000,1.1610738255033557,9.121186660179334e-05,1.0775967201201633,1.2510175681665647
