,control,samp_size,OR,p_value,ci95_lower,ci95_upper
53,t2dControlEmerge,1000,1.9271707384914931,4.941648615692044e-07,1.4908177873758772,2.4912414426146436
54,t2dControlEmerge,1000,1.3216726980297546,0.029583071199286878,1.0345430679511904,1.688492992540804
55,t2dControlEmerge,1000,1.3201086429333593,0.038170251352889345,1.022638630170686,1.70410815485866
56,t2dControlEmerge,1000,1.3122347224526036,0.043657453904437336,1.0154104300695095,1.6958265503461318
57,t2dControlEmerge,1000,1.255154113084303,0.07455447054263678,0.9854901944730157,1.598607329050984
58,t2dControlEmerge,1000,1.1128813777978457,0.4218803119177271,0.8733185411999621,1.418159471740395
59,t2dControlEmerge,1000,1.1982750074353128,0.17845511837992764,0.9315681500100145,1.5413397220897505
60,t2dControlEmerge,1000,1.376582664983919,0.018182724364341887,1.0624299765728604,1.783627980497094
61,t2dControlEmerge,1000,1.3930817610062893,0.014716748744594329,1.073651938095863,1.8075474220166754
62,t2dControlEmerge,1000,1.661514553320173,8.806407733186517e-05,1.2911544309886323,2.138110317896621
63,t2dControlEmerge,1000,0.8467432950191571,0.22074876980292651,0.6573582601554048,1.0906901930317285
64,t2dControlEmerge,1000,1.4279356384799726,0.005728942337471669,1.1140399362061617,1.8302756673023548
65,t2dControlEmerge,1000,1.3541462351531002,0.01799628645559949,1.0593295817818416,1.7310118189042965
66,t2dControlEmerge,1000,1.3212396069538928,0.034908376276709036,1.0270053738255105,1.6997711438268166
67,t2dControlEmerge,1000,1.4502572898799313,0.006500095110653973,1.115144200638471,1.8860755457865246
68,t2dControlEmerge,1000,1.286338093704141,0.052090847101634516,1.0051329692668551,1.6462157166343077
69,t2dControlEmerge,1000,1.2975063558176017,0.04465283960094178,1.0134277782343515,1.6612162993205066
70,t2dControlEmerge,1000,1.0864616738980066,0.5393650162360749,0.8540020493553692,1.3821968808391796
71,t2dControlEmerge,1000,1.3122347224526036,0.043657453904437336,1.0154104300695095,1.6958265503461318
72,t2dControlEmerge,1000,1.0412793289632283,0.7992330430935899,0.8114924398103676,1.3361340016667123
73,t2dControlEmerge,1000,1.127203199160459,0.3590352579509388,0.8867279544695966,1.4328938721206617
74,t2dControlEmerge,1000,1.2703221193254155,0.06262213804905217,0.9950567892697668,1.6217348640288727
75,t2dControlEmerge,1000,1.5365853658536586,0.0007637340297768842,1.1999517361515346,1.967657961084405
76,t2dControlEmerge,1000,1.0704721634954193,0.6480029988321914,0.8288635589459405,1.3825081829822636
77,t2dControlEmerge,1000,1.426664687931882,0.0052473695838502095,1.1164508954978596,1.8230735807544323
78,t2dControlEmerge,1000,1.277057824649209,0.059804996198344854,0.9976091218363091,1.6347852598779367
79,t2dControlEmerge,1000,1.5265772478887234,0.0010512457430094232,1.1889706338754424,1.960046806350013
80,t2dControlEmerge,1000,1.2522748229726672,0.08146321197473769,0.9803964701627115,1.5995490395747325
81,t2dControlEmerge,1000,1.2315211799005317,0.10667006171036286,0.9649129635670631,1.5717940102461778
82,t2dControlEmerge,1000,1.3451676528599605,0.027132360328390955,1.0410028971843837,1.7382045902032475
83,t2dControlEmerge,1000,1.2581755593803787,0.07304288591575861,0.9865850679722651,1.604530404535408
84,t2dControlEmerge,1000,1.150028755511473,0.28967951908850387,0.9005752508934675,1.4685792632999208
85,t2dControlEmerge,1000,1.4392933919057855,0.004269915931103395,1.1258277493816893,1.84003766928056
86,t2dControlEmerge,1000,1.619148777181165,0.00025081867076018414,1.2537239573407137,2.0910845224717995
87,t2dControlEmerge,1000,1.0,1.0,0.7838897150953519,1.2756896547346084
88,t2dControlEmerge,1000,1.7051727130706475,4.4280412466672975e-05,1.3214429282971414,2.2003326206055442
89,t2dControlEmerge,1000,1.4728132387706856,0.004435377112883315,1.1331733419470709,1.9142515588753741
90,t2dControlEmerge,1000,1.4279356384799726,0.005728942337471669,1.1140399362061617,1.8302756673023548
91,t2dControlEmerge,1000,1.425620263676944,0.008661970233974732,1.0997294784791594,1.8480846207896153
92,t2dControlEmerge,1000,1.1854632164620684,0.20333104431685775,0.9233631075365691,1.5219614321973942
93,t2dControlEmerge,1000,1.4385964912280702,0.00580471082334014,1.1161711998453558,1.8541598859211297
94,t2dControlEmerge,1000,1.487902021308374,0.0022937829751533264,1.15683388779111,1.9137167819666279
95,t2dControlEmerge,1000,1.3205770386696052,0.02163482590712123,1.047197232495776,1.665324984582995
96,t2dControlEmerge,1000,1.3505113083710862,0.016991047590784226,1.060943300935626,1.7191124091454635
97,t2dControlEmerge,1000,1.0701951424961393,0.623422059369594,0.8412505632248414,1.3614465096247705
98,t2dControlEmerge,1000,1.4015120355680906,0.010413366864517392,1.0882067293488196,1.8050209880778876
99,t2dControlEmerge,1000,1.1909440447156237,0.18597700258327998,0.9298998560914375,1.5252693162091862
100,t2dControlEmerge,1000,1.3351752876166318,0.024639057963032854,1.043954479803958,1.707634847255912
101,t2dControlEmerge,1000,1.3683275168279634,0.014767844010140276,1.0692153860260956,1.7511160218778286
102,t2dControlEmerge,1000,1.323424494649227,0.0343765532548672,1.0279202647679084,1.7038796228353519
103,t2dControlEmerge,1000,1.2449241579676362,0.08554062000585624,0.9778301561932207,1.584974802909616
104,t2dControlEmerge,1000,1.5500231588698472,0.0005345229063742334,1.212695306296534,1.9811833859323706
105,t2dControlEmerge,1000,1.3057636447026448,0.04560411449292079,1.0128203922165804,1.6834363811491417
106,t2dControlEmerge,1000,1.4392933919057855,0.004269915931103395,1.1258277493816893,1.84003766928056
107,t2dControlEmerge,1000,0.9844359187866242,0.9500772523726022,0.7701526424080384,1.2583402624798294
108,t2dControlEmerge,1000,1.2418233480442538,0.09340437460560369,0.9726019382887926,1.5855666815357914
109,t2dControlEmerge,1000,1.2354368712250867,0.11121532370149781,0.961641401073211,1.587186513682799
110,t2dControlEmerge,1000,1.6900993743099006,0.00010202624714816229,1.299067422045313,2.1988357544563866
111,t2dControlEmerge,1000,1.0825620660331403,0.5709512475626646,0.8456679645760683,1.3858165094398875
112,t2dControlEmerge,1000,1.2417053240245797,0.10704288257566631,0.9636078116403566,1.600061864469853
113,t2dControlEmerge,1000,1.2566537484279958,0.07379959032934308,0.9860330146513427,1.6015474329695976
114,t2dControlEmerge,1000,1.2943650126156434,0.039202210148246416,1.019435042669665,1.6434404506010116
115,t2dControlEmerge,1000,1.202340107328231,0.1640853569735629,0.9377525825350812,1.5415811810211466
116,t2dControlEmerge,1000,1.1217670839218743,0.3864326800436503,0.8799807538827632,1.4299874003133402
117,t2dControlEmerge,1000,1.2879756242568372,0.05555121114207483,1.0017874335247554,1.6559213593277686
118,t2dControlEmerge,1000,1.3122347224526036,0.043657453904437336,1.0154104300695095,1.6958265503461318
119,t2dControlEmerge,1000,1.3266875746714457,0.03094365719473655,1.0330734352986208,1.7037510216094442
120,t2dControlEmerge,1000,1.1554378977024335,0.3137802135616379,0.8876118763009176,1.5040771435041254
121,t2dControlEmerge,1000,1.4913250422232458,0.002484586965610204,1.155560483096042,1.924650776914216
122,t2dControlEmerge,1000,1.1476301476301476,0.27877547710666273,0.9062077178072032,1.4533698288694137
123,t2dControlEmerge,1000,1.2477997094762028,0.08391684309033559,0.9788303895649783,1.5906781517693536
124,t2dControlEmerge,1000,1.4951538137378846,0.002686182135498687,1.154379102981616,1.9365258093818236
125,t2dControlEmerge,1000,1.5226480836236933,0.0009719019130807216,1.1896428535283254,1.9488682504052928
126,t2dControlEmerge,1000,1.255371609721733,0.07981588747977975,0.9814867374764613,1.6056843341025062
127,t2dControlEmerge,1000,1.481584219448297,0.00217459577040869,1.156478121690426,1.8980832911128889
128,t2dControlEmerge,1000,1.1991783891447778,0.15737925527695035,0.9418606219787475,1.5267957651427442
129,t2dControlEmerge,1000,1.3162955465587045,0.03335720831149157,1.0286540404553313,1.6843699608892122
130,t2dControlEmerge,1000,1.4459242523336702,0.0049456440011508085,1.1230329459810187,1.8616523682307173
131,t2dControlEmerge,1000,1.2348362855609232,0.0977635262801825,0.970271057193034,1.571540901724059
132,t2dControlEmerge,1000,1.4541062801932367,0.0037676516927316085,1.1333773211185976,1.865596774082753
133,t2dControlEmerge,1000,1.3246753246753247,0.03699774569005239,1.0245188096126583,1.7127696430162191
134,t2dControlEmerge,1000,1.527110723662203,0.0011728995874569887,1.1863835749868767,1.9656940735629247
135,t2dControlEmerge,1000,1.3901237102818131,0.015036035030692039,1.0722954085654384,1.8021563036187713
136,t2dControlEmerge,1000,1.5736807997535298,0.0006179637498467362,1.2172919876540134,2.0344102192651454
137,t2dControlEmerge,1000,1.1909440447156237,0.18597700258327998,0.9298998560914375,1.5252693162091862
138,t2dControlEmerge,1000,1.1042073726716166,0.4797648200259287,0.8581915520010179,1.420747989209879
139,t2dControlEmerge,1000,1.2956639040570632,0.04885001065258825,1.0088063921625765,1.6640903203216926
140,t2dControlEmerge,1000,1.0,1.0,0.7767710766700993,1.2873805810160306
141,t2dControlEmerge,1000,1.2956639040570632,0.04885001065258825,1.0088063921625765,1.6640903203216926
142,t2dControlEmerge,1000,1.1663602136415374,0.2522788445389994,0.9085776342611662,1.4972811311519627
143,t2dControlEmerge,1000,1.2609141312957182,0.08264575344911242,0.9791198689840637,1.6238098080380317
144,t2dControlEmerge,1000,1.2765257307192435,0.06461078240960788,0.9933318389386089,1.6404567711525937
145,t2dControlEmerge,1000,1.1958480219349785,0.16058501311818363,0.9410050066563054,1.5197076332752344
146,t2dControlEmerge,1000,1.5056174094186412,0.0017681131489772632,1.1690965430117528,1.9390047785999742
147,t2dControlEmerge,1000,1.3756009615384615,0.01395631015554568,1.0726092026195535,1.7641821464557368
148,t2dControlEmerge,1000,1.3559652278177459,0.019355934298623617,1.0567373646834732,1.7399230504180814
149,t2dControlEmerge,1000,1.4651427703523694,0.002787638113789406,1.144996324851078,1.8748036923131746
150,t2dControlEmerge,1000,1.3456221198156681,0.024824625001366875,1.0449603848698095,1.7327918986735609
151,t2dControlEmerge,1000,1.4790081713158636,0.001999225896737868,1.1579713380518453,1.8890494945231178
152,t2dControlEmerge,1000,1.4732120813101803,0.0035738258815681176,1.1399805352729253,1.9038516618168948
153,t2dControlEmerge,1000,1.2799822356098784,0.06805572648228411,0.9903247673658816,1.654360849557104
154,t2dControlEmerge,1000,1.4379742737720058,0.0047727113360247824,1.122151049880348,1.84268420214071
155,t2dControlEmerge,1000,1.204896126572355,0.16168366099443632,0.9383925808788487,1.5470866942164097
156,t2dControlEmerge,1000,1.1404741000877963,0.3365997093803227,0.8869055437838914,1.4665385531607402
157,t2dControlEmerge,1000,1.3682093695122641,0.016156115335289278,1.0657855870906927,1.7564479211350517
158,t2dControlEmerge,1000,1.423728813559322,0.007962087672379485,1.1022620724104422,1.8389489988767849
159,t2dControlEmerge,1000,1.2352941176470589,0.11903082750976834,0.956826064037529,1.5948055915767463
160,t2dControlEmerge,1000,1.2236172996968744,0.1122191439651962,0.9624120345296648,1.5557154756997411
161,t2dControlEmerge,1000,1.2401579705762011,0.10098749344275544,0.9676953250189848,1.5893347340016453
162,t2dControlEmerge,1000,1.4015120355680906,0.010413366864517392,1.0882067293488196,1.8050209880778876
163,t2dControlEmerge,1000,1.3734096748668616,0.011867489048595574,1.0780550060210912,1.7496826455819972
164,t2dControlEmerge,1000,1.426664687931882,0.0052473695838502095,1.1164508954978596,1.8230735807544323
165,t2dControlEmerge,1000,1.233930756496077,0.11224770944521956,0.9611728810651189,1.584090793468641
166,t2dControlEmerge,1000,1.1854632164620684,0.20333104431685775,0.9233631075365691,1.5219614321973942
167,t2dControlEmerge,1000,1.2910699732215625,0.040179327578131065,1.01806375720173,1.6372861365145703
168,t2dControlEmerge,1000,1.672834314550042,6.911031992472004e-05,1.3002436970651288,2.152192431505355
169,t2dControlEmerge,1000,1.2036082930543015,0.1628880166054573,0.9380693176707866,1.5443132994756976
170,t2dControlEmerge,1000,1.6239242685025816,0.00024028013300286604,1.256378624039483,2.0989930737223177
171,t2dControlEmerge,1000,1.1068880436815804,0.47444921897572606,0.8576357443712408,1.4285798478973952
172,t2dControlEmerge,1000,1.2816901408450705,0.049959581962014075,1.007087939970064,1.63116799630059
173,t2dControlEmerge,1000,1.4040077569489333,0.006993166783166421,1.1021290886095774,1.7885725020284549
174,t2dControlEmerge,1000,1.381556751546309,0.01600608948380727,1.068374433240789,1.786545052330925
175,t2dControlEmerge,1000,0.934167215273206,0.6480029988321914,0.7233230242752416,1.2064711848011418
176,t2dControlEmerge,1000,1.1484975541579314,0.30748509297377324,0.8940951193118735,1.4752866931226882
177,t2dControlEmerge,1000,1.1441181769050621,0.3308157079389994,0.8870316869778386,1.4757154924018705
178,t2dControlEmerge,1000,1.3490689962429152,0.02039060167048047,1.0536231682720512,1.7273606080707755
179,t2dControlEmerge,1000,1.3288670061826997,0.03046343986087271,1.0340040540102546,1.7078148903499917
180,t2dControlEmerge,1000,1.2651486904140463,0.06044483539628674,0.9969183039605702,1.605549022921426
181,t2dControlEmerge,1000,1.425620263676944,0.008661970233974732,1.0997294784791594,1.8480846207896153
182,t2dControlEmerge,1000,1.5025686843868662,0.0011675377133166065,1.1787837603479416,1.9152899176636733
183,t2dControlEmerge,1000,1.1753232522463293,0.22753317113576,0.9158450505647686,1.5083170962370072
184,t2dControlEmerge,1000,1.1742403122386396,0.22886074500099676,0.9156581718170401,1.5058461261259888
185,t2dControlEmerge,1000,1.2652519893899203,0.07482185058611882,0.9849992521568547,1.6252424488137835
186,t2dControlEmerge,1000,1.5874023181412913,0.0004286734008902111,1.2305432732318289,2.0477509198212624
187,t2dControlEmerge,1000,1.2402321603597717,0.11561669880329778,0.9583192218313409,1.6050766556171363
188,t2dControlEmerge,1000,1.1610676484123332,0.23324512712309847,0.91882854962491,1.467170436465071
189,t2dControlEmerge,1000,1.465199499015924,0.0020384722330569057,1.1533994627399913,1.861288860683703
190,t2dControlEmerge,1000,1.21909836640258,0.1311525663479764,0.9520527672388113,1.561048796986105
191,t2dControlEmerge,1000,1.4834884145228973,0.0015510014377088143,1.1658367886240317,1.8876895097992727
192,t2dControlEmerge,2000,1.1848831604455685,0.06553299389056635,0.9932412501767369,1.4135016076483538
193,t2dControlEmerge,2000,1.3746754649281725,0.00028425210938613863,1.1592388708726569,1.630149472518055
194,t2dControlEmerge,2000,1.277057824649209,0.006798006865617926,1.0724406160142612,1.5207151455704317
195,t2dControlEmerge,1000,1.4462998949335664,0.003635755641877797,1.1323507177542396,1.8472928513114966
196,t2dControlEmerge,2000,1.126141166525782,0.19595309925470678,0.9453631627939721,1.341488622421004
197,t2dControlEmerge,2000,1.1742403122386396,0.08068656045618906,0.9848560531645991,1.400042479767192
198,t2dControlEmerge,1000,1.2879756242568372,0.05555121114207483,1.0017874335247554,1.6559213593277686
199,t2dControlEmerge,1000,1.1499794764926905,0.2752416660681939,0.9064693868875185,1.4589050832651045
200,t2dControlEmerge,1000,1.2644942869234024,0.06999861937210469,0.9888899076835941,1.6169098190185216
201,t2dControlEmerge,1000,1.3101892993075233,0.029795439601870297,1.0330007765780356,1.6617567372082855
202,t2dControlEmerge,2000,1.2355702132577138,0.02027041352642684,1.0366701536422762,1.4726321062933858
203,t2dControlEmerge,2000,1.285444769782103,0.005307260433440594,1.0799565509061253,1.5300321617325825
204,t2dControlEmerge,1000,1.408496732026144,0.006123462682365401,1.1073214115620236,1.7915873597439282
205,t2dControlEmerge,2000,1.269894785278788,0.00797786802313876,1.0671052153548586,1.5112218949674874
206,t2dControlEmerge,1000,1.1909440447156237,0.18597700258327998,0.9298998560914375,1.5252693162091862
207,t2dControlEmerge,2000,1.4584516917766353,1.4518831291467265e-05,1.23070643412708,1.7283417704359625
208,t2dControlEmerge,2000,1.1724526750063011,0.08626882969538566,0.9819893221358106,1.3998576605085689
209,t2dControlEmerge,2000,1.380544134371446,0.0002180655248746298,1.1651538956863536,1.6357513921581182
210,t2dControlEmerge,2000,1.3620632905440353,0.0006747228077991149,1.1417205580890901,1.6249303687346575
211,t2dControlEmerge,2000,1.2439966653789065,0.017257047934346806,1.0425208300639914,1.4844093842986787
212,t2dControlEmerge,2000,1.285279573982503,0.005701526411317721,1.078375254897708,1.5318819453561618
213,t2dControlEmerge,2000,1.5143442111308083,4.944321159021771e-06,1.2680225534744807,1.8085154585789796
214,t2dControlEmerge,2000,1.2738356848972774,0.008112866801365033,1.06763651735421,1.5198593582570072
215,t2dControlEmerge,2000,1.1733930482074966,0.07746856729304502,0.9866632315077499,1.395462201908213
216,t2dControlEmerge,2000,1.1585526645192517,0.10361776713522428,0.9748059003738839,1.376934911811515
217,t2dControlEmerge,2000,1.3022995376191164,0.0036772830474316722,1.0921474253888885,1.5528893318400347
218,t2dControlEmerge,2000,1.331081975897232,0.0018404854073551268,1.1141115298354485,1.590306876027186
219,t2dControlEmerge,2000,1.3372359520148738,0.0010548657632132718,1.1257762153523618,1.5884151459012894
220,t2dControlEmerge,2000,1.1445194110214632,0.13556007531002912,0.9633766359924246,1.3597222864508167
221,t2dControlEmerge,2000,1.439647069524878,8.563565199829347e-05,1.2016983850747869,1.72471204965677
222,t2dControlEmerge,2000,1.2793783830976078,0.005753568408842818,1.076662608956439,1.5202618104514076
223,t2dControlEmerge,2000,1.3499146208325168,0.0009487649487462248,1.131905362402351,1.6099132878651776
224,t2dControlEmerge,2000,1.3414234211974527,0.0009914794817165703,1.1282352492187768,1.5948950329136125
225,t2dControlEmerge,2000,1.2891780669558448,0.0047091499814254775,1.0834594389665793,1.5339569055812814
226,t2dControlEmerge,2000,1.1405625055905542,0.1532920129633018,0.9573154905732922,1.3588862208632646
227,t2dControlEmerge,2000,1.383448610605509,0.00041573622253113544,1.1571039111945742,1.6540693015291998
228,t2dControlEmerge,2000,1.2669907381833583,0.010103393508882865,1.0608509713563345,1.5131866529659914
229,t2dControlEmerge,2000,1.3401756797688669,0.0012804708127730647,1.1235244875277761,1.5986041003841855
230,t2dControlEmerge,2000,1.43231807572465,4.9389346511816064e-05,1.2053956186913994,1.7019599525961029
231,t2dControlEmerge,2000,1.337540874090222,0.001438383525469149,1.120625860358509,1.5964432493907452
232,t2dControlEmerge,2000,1.1749445297832395,0.07625671108580273,0.9872570851380202,1.3983132345660119
233,t2dControlEmerge,2000,1.4576220928739367,2.187187412639498e-05,1.2259204818689082,1.7331158073117094
234,t2dControlEmerge,2000,1.1878287002253944,0.06359626769625425,0.9944201792583869,1.4188539719008852
235,t2dControlEmerge,2000,1.3155887101569252,0.0024598440686160322,1.1038930776586175,1.5678816085733374
236,t2dControlEmerge,2000,1.5146916436499283,6.102799989633292e-06,1.2660079550566254,1.8122246121591707
237,t2dControlEmerge,2000,1.2939546538804423,0.005873660845160432,1.0799341324614806,1.5503895987458052
238,t2dControlEmerge,2000,1.2118673992570517,0.04216986802555322,1.010727646875226,1.4530349475671869
239,t2dControlEmerge,2000,1.4019769959528225,0.00014126304673420595,1.1795511904266662,1.6663452278573214
240,t2dControlEmerge,2000,1.2596799103420941,0.011803856695588226,1.0554472100992738,1.5034323472892726
241,t2dControlEmerge,2000,1.325610927502727,0.0019850708904331034,1.110991027971291,1.5816908389651274
242,t2dControlEmerge,2000,1.1766873643293452,0.0712905117758687,0.9900014454185363,1.398576900851883
243,t2dControlEmerge,2000,1.3277972027972027,0.001650875690595709,1.1150103752558953,1.581191934067392
244,t2dControlEmerge,2000,1.223784491312517,0.023312155640925827,1.030967245362496,1.4526634943193069
245,t2dControlEmerge,2000,1.5158150851581509,3.4837577778462774e-06,1.2722319006280884,1.8060350249499828
246,t2dControlEmerge,2000,1.381787330316742,0.0003584281129087695,1.158688248459894,1.6478429195788622
247,t2dControlEmerge,2000,1.189397276202893,0.0594022290859757,0.9971333540896403,1.418732885462864
248,t2dControlEmerge,2000,1.364488414475397,0.0006511718149817189,1.1431583143707211,1.6286708584737621
249,t2dControlEmerge,2000,1.464542622947012,1.591891478544014e-05,1.2325309174189152,1.7402282280433072
250,t2dControlEmerge,2000,1.266963886460259,0.008852088362184322,1.0640188254445224,1.50861756503591
251,t2dControlEmerge,2000,1.6650576562080988,2.7423339318521385e-08,1.3905152249469865,1.9938055684380593
252,t2dControlEmerge,2000,1.211388558594266,0.0357846589825141,1.016366153006181,1.4438322602072788
253,t2dControlEmerge,2000,1.5550305266789672,9.960886994861747e-07,1.303321367187736,1.855352025817857
254,t2dControlEmerge,2000,1.2156596431980031,0.03614151959725033,1.016387170777923,1.4540013988657432
255,t2dControlEmerge,2000,1.3568733075645085,0.0009317492518301032,1.1346231361004628,1.622657880138654
256,t2dControlEmerge,2000,1.271575807492821,0.0078069340204252255,1.0679960438944083,1.5139616325778087
257,t2dControlEmerge,2000,1.1837859914233204,0.05688565628893839,0.998755344582318,1.4030956440850315
258,t2dControlEmerge,2000,1.4217707884332837,7.791298845804745e-05,1.1953594564456453,1.6910663683147256
259,t2dControlEmerge,2000,1.2120483205110364,0.03552390457509104,1.0166639710129544,1.4449819932046197
260,t2dControlEmerge,2000,1.151348578899906,0.12164119305688181,0.9678566299284722,1.3696280101245977
261,t2dControlEmerge,2000,1.228892812765679,0.027823847328703015,1.0262727680986954,1.4715167275313576
262,t2dControlEmerge,2000,1.3638923510132483,0.0005495869902086027,1.1452038549072092,1.624341672603933
263,t2dControlEmerge,2000,1.101685436103414,0.3016780450835526,0.9237478473533809,1.3138983799526671
264,t2dControlEmerge,1000,1.0919978589589188,0.5272037909805884,0.8521253110648241,1.399394324387281
265,t2dControlEmerge,2000,1.118976799524093,0.21781456517161574,0.9415095125914487,1.329895302307488
266,t2dControlEmerge,2000,1.3651869913268089,0.0004247241500049227,1.1499010806599788,1.6207789979797775
267,t2dControlEmerge,2000,1.2309879175550817,0.02271343373128815,1.0327195208239146,1.4673212063984702
268,t2dControlEmerge,2000,1.2426667801949849,0.014567500951018537,1.0467872526711994,1.4752001637960528
269,t2dControlEmerge,2000,1.343910917777406,0.001121094843381149,1.127052623324573,1.6024953205766879
270,t2dControlEmerge,2000,1.1203648775287371,0.22398056311719416,0.9388871760996834,1.3369204423628356
271,t2dControlEmerge,2000,1.3127339095840127,0.004650351028672926,1.0900520804180445,1.5809064065185197
272,t2dControlEmerge,2000,1.2107100930134553,0.0340929284135934,1.0178926390075154,1.4400525882119366
273,t2dControlEmerge,2000,1.2081639290941617,0.03709048117483696,1.0149144492402176,1.438209969970342
274,t2dControlEmerge,2000,1.138897657680409,0.15559031795912254,0.9568552129981276,1.3555738183269521
275,t2dControlEmerge,2000,1.2274234872946792,0.023481673722621367,1.0307502127127417,1.4616231930698542
276,t2dControlEmerge,2000,1.187065507730591,0.06085664649692754,0.9961824573867464,1.4145245273041616
277,t2dControlEmerge,2000,1.2984343333110622,0.0036051740980246588,1.0914436603118869,1.5446804807489316
278,t2dControlEmerge,2000,1.2566537484279958,0.010102407655388793,1.058620239479897,1.4917329034007356
279,t2dControlEmerge,2000,1.1424866774956541,0.13815783403984375,0.9627661280813742,1.3557558478467133
280,t2dControlEmerge,2000,1.3884408870436535,0.00041692584668772824,1.1585684663478675,1.6639224636343086
281,t2dControlEmerge,2000,1.2919940539392651,0.004225769888490648,1.0864508079587887,1.5364235759100577
282,t2dControlEmerge,2000,1.2357419760416304,0.019040998833337784,1.0384532616973006,1.4705122393812617
283,t2dControlEmerge,2000,1.284180816503155,0.0047002923366521315,1.082149334189103,1.5239304940389413
284,t2dControlEmerge,2000,1.2524410573946179,0.016652778768454876,1.0449444001552266,1.5011407324779489
285,t2dControlEmerge,2000,1.1472714614684303,0.1444442655040844,0.9592159653465011,1.3721954740655717
286,t2dControlEmerge,2000,1.2312380836034746,0.02133417058031887,1.0345660193263866,1.4652977095677289
287,t2dControlEmerge,2000,1.1575017665738683,0.1096275882633167,0.972191830439874,1.3781337156633193
288,t2dControlEmerge,2000,1.2860834256183094,0.006049336053539375,1.0772821600718638,1.535355024852346
289,t2dControlEmerge,2000,1.274020268800835,0.006611599483909733,1.0723056789809127,1.5136799861564907
290,t2dControlEmerge,2000,1.3468419131069733,0.0009154164699560303,1.131421069912234,1.6032785557390847
291,t2dControlEmerge,2000,1.2986084380212526,0.004462319392482582,1.0871374288792346,1.5512149894779583
292,t2dControlEmerge,2000,1.252993759487266,0.015519915422680814,1.0469871821028218,1.499534462457104
293,t2dControlEmerge,2000,1.3294075177112945,0.0014936331289033137,1.1172875462383018,1.581799022192235
294,t2dControlEmerge,2000,1.355017036207127,0.0007484389063274564,1.1375473229975215,1.6140613504969283
295,t2dControlEmerge,2000,1.1765308670679515,0.07504035212932897,0.9878667246889683,1.401226346195122
296,t2dControlEmerge,2000,1.2508184602386736,0.013163748926939268,1.0509225908256248,1.488736500796607
297,t2dControlEmerge,2000,1.3180282250049693,0.0025646719036507386,1.1038413713778104,1.573775405556131
298,t2dControlEmerge,2000,1.3478709012433163,0.0006035539010763216,1.138273944990398,1.5960621556999541
299,t2dControlEmerge,2000,1.285444769782103,0.005307260433440594,1.0799565509061253,1.5300321617325825
300,t2dControlEmerge,2000,1.268398047084686,0.007123976736475494,1.0692888463845327,1.5045827993885992
301,t2dControlEmerge,2000,1.3228976554822407,0.002224514999920778,1.1080299215448115,1.579432263381917
302,t2dControlEmerge,2000,1.2077510009820955,0.04656088060135482,1.006884822624282,1.448688516896586
303,t2dControlEmerge,2000,1.2615422124698008,0.01012562828225482,1.0596222893456027,1.5019396721317217
304,t2dControlEmerge,2000,1.061990515451136,0.5155572384892106,0.8959876761679374,1.2587492941105793
305,t2dControlEmerge,2000,1.319715314363558,0.00232386482726645,1.1062274671320207,1.5744036038818168
306,t2dControlEmerge,2000,1.265368257691533,0.01176641506297317,1.056681779574694,1.515268701063211
307,t2dControlEmerge,2000,1.4198920136539004,0.00014017962334471212,1.186975740226302,1.6985126672039237
308,t2dControlEmerge,2000,1.4049210403971226,0.0002535136071629568,1.1726815710900003,1.6831535332442298
309,t2dControlEmerge,2000,1.0995984935727847,0.3064542290723492,0.9236012139259894,1.3091330206549812
310,t2dControlEmerge,2000,1.1428084432037002,0.16407191275993924,0.9525854307942286,1.3710173341290368
311,t2dControlEmerge,2000,1.3672769812552712,0.00044705123718849374,1.1499380122697955,1.6256931447813752
312,t2dControlEmerge,2000,1.2363117531656858,0.020094280869951714,1.0370312066005951,1.473886939261884
313,t2dControlEmerge,2000,1.3983203359328134,0.00023391613324422417,1.1712454726888428,1.669419269894338
314,t2dControlEmerge,2000,1.14958127085035,0.11317787825846945,0.9717632989251808,1.3599372396051532
315,t2dControlEmerge,2000,1.288042136449675,0.005499600236816431,1.0798698495330807,1.5363449085898555
316,t2dControlEmerge,2000,1.3856371582826292,0.000338186083123084,1.1610135122209277,1.6537191981002604
317,t2dControlEmerge,2000,1.2985074626865671,0.0041579765171309395,1.0885813360912324,1.5489165345302194
318,t2dControlEmerge,2000,1.222927430564662,0.026452712860667724,1.0271267626489071,1.4560534831850105
319,t2dControlEmerge,2000,1.2956639040570632,0.00463782966482839,1.0855273963159178,1.5464786591050095
320,t2dControlEmerge,2000,1.3390601994417117,0.0013009622349037697,1.1228775351580949,1.596863559547857
321,t2dControlEmerge,2000,1.2613743706380285,0.011561776921626507,1.0563156694461056,1.5062403682194574
322,t2dControlEmerge,2000,1.2244374243053027,0.023131003443559152,1.0312813732207542,1.4537710512090052
323,t2dControlEmerge,2000,1.4009678534393364,0.00015701143434175923,1.1777520058030848,1.666489139224252
324,t2dControlEmerge,2000,1.2630959469377017,0.011321379286351893,1.0571990642844082,1.509092681850169
325,t2dControlEmerge,2000,1.2819389470020859,0.00556042075473214,1.0780517139571348,1.5243864858844405
326,t2dControlEmerge,2000,1.567186675314513,1.1378846275579846e-06,1.3081066321376347,1.877579407475196
327,t2dControlEmerge,2000,1.3805246542393266,0.0003653436953792099,1.1579259259905574,1.6459155790403759
